3|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15|2|-40|1|29|2|-15|1|29|1|58
4|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15|2|-40|1|29|2|-15|1|29
3|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15|2|-40|1|29|2|-15
1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15|2|-40|1|29
3|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15|2|-40
3|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15|2|-15
1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50|2|-15
4|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15|2|-50
1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15|2|-15
1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60|2|-15
1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15|2|-60
3|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29|2|-15
1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70|1|29
1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15|2|-70
3|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15|2|-15
3|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70|2|-15
3|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15|1|-70
3|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29|2|-15
3|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70|1|29
1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15|2|-70
1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29|2|-15
1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544|1|29
3|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29|1|-544
1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29|1|29
1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29|1|29
1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15|1|29
3|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19|2|-15
1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29|1|19
3|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10|1|29
1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15|2|-10
1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20|2|-15
1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15|2|-20
1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40|2|-15
3|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29|2|-40
3|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29|1|29
1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156|1|29
3|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15|1|156
1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29|2|-15
1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29|1|29
3|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29|1|29
1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10|1|29
3|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29|2|-10
3|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20|1|29
3|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29|2|-20
3|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78|1|29
1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29|1|78
1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19|1|29
1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15|1|19
3|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|2|-15
1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10
1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29
3|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20
1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29|1|29
1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40|1|29
3|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29|2|-40
1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80|1|29
3|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15|2|-80
1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160|2|-15
1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15|2|-160
3|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624|2|-15
1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|1|624
3|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29
1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15|1|29
1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29|2|-15
1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|1|29
3|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29
1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15
3|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29
3|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15|1|29
3|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29|2|-15
3|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15|1|29
1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29|2|-15
3|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29|1|29
1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15|1|29
3|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29|2|-15
3|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15|1|29
3|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29|2|-15
1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29|1|29
1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29|1|29
1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15|1|29
1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19|2|-15
3|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15|1|19
3|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10|2|-15
1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15|2|-10
1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20|2|-15
1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29|2|-20
1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15|1|29
1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78|2|-15
1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15|1|78
3|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10|2|-15
3|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15|2|-10
3|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39|2|-15
3|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19|1|39
1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29|1|19
3|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19|1|29
3|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15|1|19
3|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10|2|-15
1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29|2|-10
1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39|1|29
1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29|1|39
1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19|1|29
3|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29|1|19
3|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19|1|29
3|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15|1|19
1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10|2|-15
3|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15|2|-10
3|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15|2|-15
3|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39|2|-15
1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15|1|39
3|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10|2|-15
3|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15|2|-10
1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39|2|-15
1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29|1|39
1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19|1|29
3|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29|1|19
1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10|1|29
1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15|2|-10
3|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20|2|-15
1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29|2|-20
3|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40|1|29
1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15|2|-40
1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80|2|-15
3|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29|2|-80
1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160|1|29
3|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15|2|-160
3|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624|2|-15
1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29|1|624
3|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19|1|29
3|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15|1|19
3|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19|2|-15
3|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29|1|19
3|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10|1|29
1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29|2|-10
3|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20|1|29
3|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29|2|-20
3|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29|1|29
1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40|1|29
3|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29|2|-40
1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80|1|29
2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15|2|-80
3|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312|2|-15
1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15|1|312
4|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10|2|-15
3|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15|2|-10
1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20|2|-15
1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15|2|-20
1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78|2|-15
3|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15|1|78
2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10|2|-15
3|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15|2|-10
1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39|2|-15
4|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15|1|39
3|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19|2|-15
3|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19|1|19
1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15|2|19
2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19|2|-15
3|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10|1|19
1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15|1|-10
3|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19|2|-15
3|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919|1|19
1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29|1|3919
3|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10|1|29
3|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819|2|-10
1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15|2|7819
1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39|2|-15
1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010|1|39
3|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15|1|-7010
3|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010|2|-15
1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19|2|-7010
3|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669|1|19
1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10|2|13669
1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519|2|-10
1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20|1|19519
1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40|2|-20
1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519|2|-40
1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80|1|19519
3|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160|2|-80
3|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624|2|-160
3|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19|1|624
1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19|1|19
3|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10|1|19
3|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20|2|-10
3|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29|2|-20
1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40|1|29
1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29|2|-40
3|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156|1|29
3|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29|1|156
3|-15|2|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19|1|29
1|39|2|-15|2|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29|1|19
1|436|1|39|2|-15|2|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19|1|29
1|29|1|436|1|39|2|-15|2|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15|1|19
3|-10|1|29|1|436|1|39|2|-15|2|-10|2|-15|1|29|1|156|2|-15|2|-40|2|-20|1|29|2|-10|2|-15|2|-15
