1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10
1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10
2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19
2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10
2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10
1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19|2|-10
2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10|2|19
2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19|2|-10
2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10|1|19
1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20|2|-10
2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19|2|-20
2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10|1|19
1|-62|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10|1|-10
1|19|1|-62|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10|2|-10
2|-25|1|19|1|-62|2|-20|2|-10|1|19|2|-10|2|19|2|-10|1|-10|2|-10|2|19|2|-10|1|-10|1|19|1|-10
1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25
1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345
1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48
2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48
2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19
1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19
1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19
1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62
2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19
2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37
2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37
2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240
1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10
1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33
1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18
1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19
1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25
1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345
1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48
2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48
2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19
1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19
1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19
1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62
2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19
2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37|2|37
2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240|2|-37
2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10|1|-240
1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33|1|-10
1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18|1|-33
1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19|1|-18
1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25|1|19
2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345|1|-25
2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48|1|345
2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48|2|48
1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19|2|-48
1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19|1|19
1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19|1|19
1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62|1|19
2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19|2|-62
2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37|2|19
2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|37
2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37
2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240
1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10
1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33
1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18
1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312
2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19
2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19
2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19
1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10
1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10
1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19
1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10
2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19
2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25
2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100
2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37
2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240
1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10
1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33
1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18
1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312
2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19
2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19
2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19
1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10
1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19|1|-10
1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10|1|19
1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19|2|-10
2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25|2|19
2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100|2|-25
2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37|2|-100
2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240|2|-37
1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10|1|-240
2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33|1|-10
1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18|1|-33
1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312|1|-18
1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19|2|-312
1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19|2|19
1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19|2|19
1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10|1|19
2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10|1|-10
2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19|1|-10
2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10|1|19
2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19|2|-10
1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25|2|19
1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100|2|-25
2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19|2|-100
2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10|1|19
1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39|2|-10
1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19|1|39
2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19|1|19
1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19|1|19
1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|1|19
2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19|1|19
2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19|1|19
2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19|2|19
2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19|2|19
1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10|2|19
1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39|2|-10
2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19|1|39
1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10|1|19
1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20|2|-10
2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78|2|-20
2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10|1|78
1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39|1|-10
2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19|2|39
1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19|1|19
1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19|1|19
1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19|2|19
2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19|2|19
1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10|2|19
2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39|2|-10
1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39|1|39
2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39|1|39
2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10|2|39
1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39|1|-10
2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39|1|39
2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39|2|39
2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19|2|39
1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20|1|19
1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19|2|-20
1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39|1|19
2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19|1|39
1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39|1|19
1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19|2|39
2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39|1|19
1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19|2|39
2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20|1|19
1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19|2|-20
1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10|2|19
2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40|1|-10
2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39|2|-40
1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10|2|39
2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156|2|-10
1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39|1|156
2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10|1|39
2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370|1|-10
1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20|2|370
2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370|1|-20
1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577|1|-370
1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19|2|577
2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19|1|19
1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10|2|19
1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20|1|-10
1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78|1|-20
1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10|2|78
2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39|2|-10
1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10|1|39
2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39|2|-10
1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10|1|39
1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20|2|-10
1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78|2|-20
2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10|1|78
2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39|2|-10
1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19|1|39
2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10|1|19
2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39|2|-10
2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19|1|39
2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19|1|19
2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19|1|19
1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10|1|19
1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39|2|-10
2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10|1|39
2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39|2|-10
2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19|1|39
2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19|1|19
1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10|1|19
1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20|2|-10
2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78|2|-20
1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10|1|78
2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20|2|-10
1|39|2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40|2|-20
1|19|1|39|2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80|2|-40
2|-10|1|19|1|39|2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160|2|-80
1|39|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624|2|-160
1|19|1|39|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|19|1|312|2|-80|2|-40|2|-20|2|-10|1|19|1|624
